filename,score
CtrSVDD_0118_E_0067866,0.4523325562477112
CtrSVDD_0114_E_0068058,0.7975249290466309
CtrSVDD_0118_E_0063008,1.4028785228729248
CtrSVDD_0134_E_0019356,1.4861369132995605
CtrSVDD_0125_E_0065463,0.35234370827674866
CtrSVDD_0115_E_0033718,0.417512983083725
CtrSVDD_0141_E_0032844,1.7489441633224487
CtrSVDD_0119_E_0049065,1.5131642818450928
CtrSVDD_0115_E_0082102,0.7681190967559814
CtrSVDD_0115_E_0009798,0.9169409275054932
CtrSVDD_0114_E_0041106,-0.1330147683620453
CtrSVDD_0123_E_0036913,-0.7066625356674194
CtrSVDD_0146_E_0017128,0.9216350317001343
CtrSVDD_0115_E_0085760,1.1084647178649902
CtrSVDD_0123_E_0088950,0.7120027542114258
CtrSVDD_0121_E_0043864,-0.4613604247570038
CtrSVDD_0114_E_0012433,0.520235538482666
CtrSVDD_0116_E_0077655,0.4239104986190796
CtrSVDD_0116_E_0003481,0.13936404883861542
CtrSVDD_0115_E_0006344,0.06816478818655014
CtrSVDD_0123_E_0086242,-0.12885446846485138
CtrSVDD_0125_E_0041566,0.46699318289756775
CtrSVDD_0134_E_0082078,1.4606592655181885
CtrSVDD_0163_E_0089867,1.7423603534698486
CtrSVDD_0125_E_0073202,-1.1784263849258423
CtrSVDD_0132_E_0062493,0.7607463598251343
CtrSVDD_0143_E_0056209,0.5102263689041138
CtrSVDD_0115_E_0054451,0.8972055912017822
CtrSVDD_0123_E_0051888,0.09174329787492752
CtrSVDD_0118_E_0018320,0.4836783707141876
CtrSVDD_0120_E_0089001,-0.7489074468612671
CtrSVDD_0148_E_0005224,1.5714823007583618
CtrSVDD_0123_E_0034181,-0.22890838980674744
CtrSVDD_0118_E_0080418,-0.2298484742641449
CtrSVDD_0148_E_0032128,0.9386745095252991
CtrSVDD_0117_E_0004824,-0.5958499312400818
CtrSVDD_0162_E_0075593,0.7684432864189148
CtrSVDD_0121_E_0018465,0.563007116317749
CtrSVDD_0120_E_0006424,1.7721521854400635
CtrSVDD_0123_E_0044425,1.6158509254455566
CtrSVDD_0117_E_0080938,-1.2173187732696533
CtrSVDD_0125_E_0051135,-1.5839643478393555
CtrSVDD_0116_E_0071281,1.5565582513809204
CtrSVDD_0118_E_0010011,0.9450381994247437
CtrSVDD_0128_E_0032701,-1.0125205516815186
CtrSVDD_0119_E_0045743,0.48853254318237305
CtrSVDD_0115_E_0059972,-0.1521834433078766
CtrSVDD_0135_E_0049320,0.5639134645462036
CtrSVDD_0122_E_0089890,0.5270599126815796
CtrSVDD_0115_E_0056509,0.16352683305740356
CtrSVDD_0118_E_0044953,1.190704345703125
CtrSVDD_0118_E_0017127,1.2577338218688965
CtrSVDD_0147_E_0072251,0.19188211858272552
CtrSVDD_0123_E_0030451,1.037034511566162
CtrSVDD_0115_E_0011136,0.02130195125937462
CtrSVDD_0114_E_0088473,0.9582743048667908
CtrSVDD_0128_E_0070594,0.7523386478424072
CtrSVDD_0115_E_0085172,-1.013665795326233
CtrSVDD_0115_E_0068684,-2.4490668773651123
CtrSVDD_0117_E_0082900,-1.6718316078186035
CtrSVDD_0137_E_0065226,-0.48009422421455383
CtrSVDD_0119_E_0057664,0.20807115733623505
CtrSVDD_0115_E_0031369,0.9523105025291443
CtrSVDD_0122_E_0029345,0.8479686379432678
CtrSVDD_0125_E_0048811,0.02373267337679863
CtrSVDD_0119_E_0001042,-0.26372939348220825
CtrSVDD_0115_E_0072653,-1.7403740882873535
CtrSVDD_0151_E_0078857,1.1873364448547363
CtrSVDD_0122_E_0027751,-1.0452492237091064
CtrSVDD_0114_E_0033348,-0.11229752749204636
CtrSVDD_0118_E_0064760,-0.0992715135216713
CtrSVDD_0114_E_0079401,0.6528220772743225
CtrSVDD_0118_E_0033065,-0.2441832572221756
CtrSVDD_0118_E_0089464,1.3713607788085938
CtrSVDD_0130_E_0034152,1.84943687915802
CtrSVDD_0132_E_0051638,1.4984991550445557
CtrSVDD_0115_E_0006650,-0.12414107471704483
CtrSVDD_0158_E_0007860,0.37637171149253845
CtrSVDD_0116_E_0023295,1.6202640533447266
CtrSVDD_0142_E_0048417,1.0806965827941895
CtrSVDD_0125_E_0057142,-1.064352035522461
CtrSVDD_0120_E_0012096,-0.02668747305870056
CtrSVDD_0149_E_0088868,0.5341091752052307
CtrSVDD_0134_E_0011098,0.13477858901023865
CtrSVDD_0114_E_0017747,0.04026257246732712
CtrSVDD_0114_E_0059766,1.1434534788131714
CtrSVDD_0115_E_0080500,-0.059726279228925705
CtrSVDD_0123_E_0044891,0.5047518014907837
CtrSVDD_0126_E_0048252,0.31203508377075195
CtrSVDD_0119_E_0021761,-1.6612861156463623
CtrSVDD_0134_E_0051723,1.3893909454345703
CtrSVDD_0114_E_0052784,0.481160044670105
CtrSVDD_0119_E_0021805,0.08087276667356491
CtrSVDD_0114_E_0054978,1.395801067352295
CtrSVDD_0133_E_0065156,1.2651365995407104
CtrSVDD_0118_E_0054119,0.14054587483406067
CtrSVDD_0143_E_0039606,0.4422178864479065
CtrSVDD_0118_E_0070833,0.5313304662704468
CtrSVDD_0118_E_0044702,1.236814260482788
CtrSVDD_0123_E_0046217,1.2707438468933105
CtrSVDD_0123_E_0056432,-0.6989413499832153
CtrSVDD_0121_E_0004701,1.2269445657730103
CtrSVDD_0139_E_0005090,-0.2276877462863922
CtrSVDD_0115_E_0057185,0.6692041158676147
CtrSVDD_0122_E_0075201,0.2471466362476349
CtrSVDD_0114_E_0080424,0.5700334906578064
CtrSVDD_0124_E_0000611,0.8320897221565247
CtrSVDD_0125_E_0069211,-0.5911414623260498
CtrSVDD_0137_E_0028252,-0.5761355757713318
CtrSVDD_0114_E_0040611,-0.41432303190231323
CtrSVDD_0127_E_0055069,1.1268290281295776
CtrSVDD_0115_E_0058194,0.8866103887557983
CtrSVDD_0123_E_0038768,-0.5492314696311951
CtrSVDD_0114_E_0083944,0.5071454048156738
CtrSVDD_0163_E_0069896,1.7457449436187744
CtrSVDD_0114_E_0033188,0.9480199813842773
CtrSVDD_0117_E_0055380,0.5547378063201904
CtrSVDD_0115_E_0053784,0.2035166174173355
CtrSVDD_0114_E_0050848,-0.16401763260364532
CtrSVDD_0119_E_0034949,0.45755526423454285
CtrSVDD_0139_E_0044430,0.7885018587112427
CtrSVDD_0125_E_0051516,0.3185095489025116
CtrSVDD_0118_E_0038987,1.3936294317245483
CtrSVDD_0119_E_0019693,-0.6950676441192627
CtrSVDD_0114_E_0066302,0.5725755095481873
CtrSVDD_0150_E_0023648,0.18933512270450592
CtrSVDD_0152_E_0011997,0.10346145182847977
CtrSVDD_0114_E_0061370,0.4406515955924988
CtrSVDD_0124_E_0018560,1.7544705867767334
CtrSVDD_0122_E_0078679,0.7121903300285339
CtrSVDD_0125_E_0000277,-1.9051321744918823
CtrSVDD_0138_E_0040065,0.8603650331497192
CtrSVDD_0161_E_0070082,1.4742660522460938
CtrSVDD_0121_E_0043109,1.1561222076416016
CtrSVDD_0115_E_0089805,-0.6212590336799622
CtrSVDD_0163_E_0045436,1.1197209358215332
CtrSVDD_0117_E_0089466,0.9231956005096436
CtrSVDD_0119_E_0078451,1.083003044128418
CtrSVDD_0145_E_0077523,0.6473082304000854
CtrSVDD_0115_E_0075548,-0.7216187119483948
CtrSVDD_0139_E_0015989,0.8632491827011108
CtrSVDD_0119_E_0072139,-0.26161131262779236
CtrSVDD_0148_E_0083809,1.396194577217102
CtrSVDD_0117_E_0073704,-1.2437174320220947
CtrSVDD_0114_E_0038423,0.4300714135169983
CtrSVDD_0154_E_0053616,1.3892192840576172
CtrSVDD_0123_E_0058906,1.2914921045303345
CtrSVDD_0146_E_0029176,0.7948636412620544
CtrSVDD_0121_E_0079253,-0.9598559737205505
CtrSVDD_0139_E_0078045,0.9610137939453125
CtrSVDD_0115_E_0041112,-1.3948442935943604
CtrSVDD_0121_E_0068245,1.1517846584320068
CtrSVDD_0123_E_0080352,-0.2600124478340149
CtrSVDD_0115_E_0089205,-1.7844135761260986
CtrSVDD_0137_E_0089335,0.6844786405563354
CtrSVDD_0117_E_0089612,-1.5265425443649292
CtrSVDD_0118_E_0090509,1.3225711584091187
CtrSVDD_0119_E_0080381,1.4267387390136719
CtrSVDD_0140_E_0051308,1.1487948894500732
CtrSVDD_0158_E_0055937,0.7596348524093628
CtrSVDD_0123_E_0028988,0.4551125764846802
CtrSVDD_0137_E_0052445,0.39713263511657715
CtrSVDD_0115_E_0040456,-1.2845447063446045
CtrSVDD_0116_E_0063886,0.5412700176239014
CtrSVDD_0142_E_0063034,-0.22495487332344055
CtrSVDD_0148_E_0039135,1.7171821594238281
CtrSVDD_0119_E_0014845,-1.090197205543518
CtrSVDD_0118_E_0033359,0.37299442291259766
CtrSVDD_0119_E_0085971,0.632176399230957
CtrSVDD_0114_E_0041804,0.6433145999908447
CtrSVDD_0119_E_0070286,2.531867504119873
CtrSVDD_0123_E_0063623,0.6832695007324219
CtrSVDD_0148_E_0029374,0.6263909339904785
CtrSVDD_0115_E_0013616,-0.9256958961486816
CtrSVDD_0136_E_0010614,0.738213300704956
CtrSVDD_0115_E_0041957,-0.30705922842025757
CtrSVDD_0148_E_0005524,0.6862692832946777
CtrSVDD_0145_E_0042237,0.08666246384382248
CtrSVDD_0119_E_0053865,1.066211462020874
CtrSVDD_0159_E_0002777,-1.2013566493988037
CtrSVDD_0149_E_0031850,0.7058118581771851
CtrSVDD_0114_E_0078371,0.15122288465499878
CtrSVDD_0114_E_0015648,0.2547439634799957
CtrSVDD_0119_E_0089813,0.5516512989997864
CtrSVDD_0130_E_0046670,1.2942378520965576
CtrSVDD_0123_E_0002376,1.2458152770996094
CtrSVDD_0119_E_0048788,0.17096319794654846
CtrSVDD_0119_E_0013838,-1.4260876178741455
CtrSVDD_0115_E_0071397,1.5790797472000122
CtrSVDD_0156_E_0058030,1.747837781906128
CtrSVDD_0161_E_0070883,1.41680908203125
CtrSVDD_0119_E_0031207,-0.3705431818962097
CtrSVDD_0115_E_0014024,0.6536734104156494
CtrSVDD_0152_E_0078564,-1.5714750289916992
CtrSVDD_0114_E_0080003,0.3595101237297058
CtrSVDD_0119_E_0012684,1.6044538021087646
CtrSVDD_0161_E_0065241,1.3181147575378418
CtrSVDD_0118_E_0065317,-0.8094133138656616
CtrSVDD_0116_E_0016642,1.3078573942184448
CtrSVDD_0138_E_0069043,1.1540110111236572
CtrSVDD_0123_E_0000259,1.0587632656097412
CtrSVDD_0131_E_0016829,0.8531580567359924
CtrSVDD_0125_E_0083337,-1.3339955806732178
CtrSVDD_0124_E_0020650,1.576188564300537
CtrSVDD_0154_E_0005060,1.2713890075683594
CtrSVDD_0114_E_0014023,1.0374400615692139
CtrSVDD_0158_E_0059012,1.5184156894683838
CtrSVDD_0122_E_0089459,0.20496928691864014
CtrSVDD_0115_E_0023845,-2.1623730659484863
CtrSVDD_0124_E_0049922,-0.08789777010679245
CtrSVDD_0120_E_0077599,1.2855801582336426
CtrSVDD_0120_E_0075826,1.015158772468567
CtrSVDD_0158_E_0071561,0.7516350746154785
CtrSVDD_0115_E_0018486,-0.6335272192955017
CtrSVDD_0118_E_0069603,0.8029259443283081
CtrSVDD_0115_E_0037199,-1.211146354675293
CtrSVDD_0120_E_0086167,-1.4346961975097656
CtrSVDD_0116_E_0038268,2.158968448638916
CtrSVDD_0134_E_0027250,1.4074056148529053
CtrSVDD_0164_E_0018229,1.594062328338623
CtrSVDD_0116_E_0052770,0.7602156400680542
CtrSVDD_0156_E_0049497,0.16352170705795288
CtrSVDD_0123_E_0009996,-0.15594719350337982
CtrSVDD_0123_E_0053291,0.12167424708604813
CtrSVDD_0119_E_0036288,-1.007206678390503
CtrSVDD_0119_E_0027163,0.48869723081588745
CtrSVDD_0115_E_0014706,0.6058641672134399
CtrSVDD_0146_E_0036070,0.6979464888572693
CtrSVDD_0138_E_0086810,-0.3145029544830322
CtrSVDD_0148_E_0050394,1.9730252027511597
CtrSVDD_0123_E_0033528,-0.2903769016265869
CtrSVDD_0122_E_0029073,-0.5039331912994385
CtrSVDD_0136_E_0042564,0.0669897124171257
CtrSVDD_0114_E_0001012,1.079406499862671
CtrSVDD_0115_E_0054053,1.1831645965576172
CtrSVDD_0114_E_0052890,1.111985683441162
CtrSVDD_0115_E_0075287,-0.8277965784072876
CtrSVDD_0120_E_0082490,-1.2779972553253174
CtrSVDD_0122_E_0000354,-1.6083869934082031
CtrSVDD_0138_E_0015546,1.746219515800476
CtrSVDD_0120_E_0040208,0.3573898673057556
CtrSVDD_0122_E_0047281,-0.10525248944759369
CtrSVDD_0115_E_0024095,0.6421983242034912
CtrSVDD_0133_E_0078595,-0.8140599727630615
CtrSVDD_0149_E_0032681,0.9662140011787415
CtrSVDD_0132_E_0027706,0.9841563105583191
CtrSVDD_0157_E_0002849,-0.1864359825849533
CtrSVDD_0119_E_0065594,-1.200142502784729
CtrSVDD_0118_E_0048308,1.8457392454147339
CtrSVDD_0148_E_0024445,1.793377161026001
CtrSVDD_0120_E_0051698,0.5441131591796875
CtrSVDD_0121_E_0010813,-1.0436365604400635
CtrSVDD_0118_E_0002751,-0.8100739121437073
CtrSVDD_0119_E_0057337,-1.1445235013961792
CtrSVDD_0125_E_0041718,-1.3346196413040161
CtrSVDD_0118_E_0046112,0.1774168759584427
CtrSVDD_0120_E_0037330,0.05067439004778862
CtrSVDD_0118_E_0054493,-0.814806342124939
CtrSVDD_0119_E_0017578,-0.8897244930267334
CtrSVDD_0114_E_0070236,0.7155783176422119
CtrSVDD_0119_E_0088951,0.49268776178359985
CtrSVDD_0114_E_0042247,0.34016820788383484
CtrSVDD_0118_E_0012634,0.6117560863494873
CtrSVDD_0140_E_0064874,0.46928077936172485
CtrSVDD_0160_E_0089754,0.7048290967941284
CtrSVDD_0119_E_0019709,0.7270063161849976
CtrSVDD_0114_E_0048398,1.0709627866744995
CtrSVDD_0148_E_0080490,1.4511516094207764
CtrSVDD_0117_E_0016255,-1.0109468698501587
CtrSVDD_0118_E_0005897,0.2979896366596222
CtrSVDD_0145_E_0011469,0.872679591178894
CtrSVDD_0120_E_0032079,-0.3731536865234375
CtrSVDD_0114_E_0028581,0.6991127729415894
CtrSVDD_0121_E_0063261,0.5895820260047913
CtrSVDD_0141_E_0025883,0.558137059211731
CtrSVDD_0129_E_0068911,0.9923126697540283
CtrSVDD_0123_E_0022931,0.3973122239112854
CtrSVDD_0122_E_0009354,-0.8538177609443665
CtrSVDD_0116_E_0065288,0.9291017055511475
CtrSVDD_0123_E_0090104,1.1238415241241455
CtrSVDD_0119_E_0043511,0.1601509004831314
CtrSVDD_0115_E_0076202,-0.2972599267959595
CtrSVDD_0114_E_0034692,0.09969299286603928
CtrSVDD_0125_E_0024878,-2.156949043273926
CtrSVDD_0114_E_0054424,0.13731616735458374
CtrSVDD_0118_E_0040647,1.6552485227584839
CtrSVDD_0119_E_0075848,-0.11083284765481949
CtrSVDD_0142_E_0066380,0.9904187917709351
CtrSVDD_0131_E_0011701,1.4557914733886719
CtrSVDD_0119_E_0010277,1.2044967412948608
CtrSVDD_0129_E_0054909,0.5725749135017395
CtrSVDD_0115_E_0052958,0.6509462594985962
CtrSVDD_0146_E_0054948,1.931257963180542
CtrSVDD_0114_E_0013778,-1.2594146728515625
CtrSVDD_0114_E_0082781,0.2614481449127197
CtrSVDD_0118_E_0034497,1.3276646137237549
CtrSVDD_0115_E_0017392,-1.100654125213623
CtrSVDD_0149_E_0070680,1.585371494293213
CtrSVDD_0148_E_0060309,-0.3771764039993286
CtrSVDD_0122_E_0047528,-0.11395594477653503
CtrSVDD_0114_E_0042567,1.5281455516815186
CtrSVDD_0128_E_0006397,-0.7758417725563049
CtrSVDD_0145_E_0010585,1.3243969678878784
CtrSVDD_0119_E_0089986,1.3896660804748535
CtrSVDD_0118_E_0060910,0.8516009449958801
CtrSVDD_0132_E_0059604,-0.6927889585494995
CtrSVDD_0156_E_0078284,-1.0915623903274536
CtrSVDD_0115_E_0043036,1.039643406867981
CtrSVDD_0160_E_0065055,0.5643398761749268
CtrSVDD_0151_E_0085538,0.7289977073669434
CtrSVDD_0114_E_0086056,1.3418309688568115
CtrSVDD_0154_E_0031240,0.7078579068183899
CtrSVDD_0114_E_0015545,-0.008717182092368603
CtrSVDD_0117_E_0030106,1.7438888549804688
CtrSVDD_0118_E_0077601,0.009971399791538715
CtrSVDD_0134_E_0073872,-0.025701608508825302
CtrSVDD_0118_E_0031588,0.16439805924892426
CtrSVDD_0118_E_0010880,-0.16624405980110168
CtrSVDD_0118_E_0068117,1.362540364265442
CtrSVDD_0118_E_0068872,-1.0798611640930176
CtrSVDD_0114_E_0090373,0.01797374337911606
CtrSVDD_0114_E_0090352,0.3750125467777252
CtrSVDD_0114_E_0079535,1.1269519329071045
CtrSVDD_0132_E_0000838,0.3640654385089874
CtrSVDD_0115_E_0020970,0.9698417782783508
CtrSVDD_0129_E_0022005,0.5067734718322754
CtrSVDD_0114_E_0023016,0.020419519394636154
CtrSVDD_0123_E_0084837,0.94682776927948
CtrSVDD_0122_E_0024163,-0.8195691108703613
CtrSVDD_0129_E_0004766,0.8493282794952393
CtrSVDD_0114_E_0050620,-0.46559420228004456
CtrSVDD_0114_E_0091115,0.3263481557369232
CtrSVDD_0131_E_0047079,0.7125204205513
CtrSVDD_0115_E_0070673,0.7636051177978516
CtrSVDD_0121_E_0059447,-0.10689043253660202
CtrSVDD_0115_E_0091363,-1.0118287801742554
CtrSVDD_0118_E_0046550,1.1450772285461426
CtrSVDD_0137_E_0071790,-0.6944862604141235
CtrSVDD_0118_E_0007742,-1.8054163455963135
CtrSVDD_0123_E_0034166,1.2457115650177002
CtrSVDD_0115_E_0009864,0.46256017684936523
CtrSVDD_0118_E_0044146,0.006364678032696247
CtrSVDD_0116_E_0004601,0.628272533416748
CtrSVDD_0123_E_0084997,-0.3098476529121399
CtrSVDD_0123_E_0049466,-0.986746072769165
CtrSVDD_0122_E_0077157,0.4571397602558136
CtrSVDD_0114_E_0008342,0.9427826404571533
CtrSVDD_0114_E_0053549,-0.1227363646030426
CtrSVDD_0120_E_0017014,0.9264950752258301
CtrSVDD_0114_E_0047256,1.0385055541992188
CtrSVDD_0118_E_0000304,0.9182742238044739
CtrSVDD_0121_E_0021068,-0.47530806064605713
CtrSVDD_0146_E_0066314,0.047258615493774414
CtrSVDD_0115_E_0052501,-0.18666082620620728
CtrSVDD_0114_E_0064464,-0.04440565034747124
CtrSVDD_0123_E_0039357,0.018767502158880234
CtrSVDD_0115_E_0025327,0.054120857268571854
CtrSVDD_0119_E_0059856,0.4406471848487854
CtrSVDD_0118_E_0046753,-0.8127758502960205
CtrSVDD_0145_E_0086282,0.843618631362915
CtrSVDD_0119_E_0089607,0.8497617244720459
CtrSVDD_0120_E_0052464,-1.7248423099517822
CtrSVDD_0119_E_0003144,0.880297839641571
CtrSVDD_0119_E_0017270,-0.8614668250083923
CtrSVDD_0116_E_0024384,-2.431119441986084
CtrSVDD_0120_E_0062541,0.8449053764343262
CtrSVDD_0144_E_0054343,1.1055576801300049
CtrSVDD_0115_E_0028020,0.6737355589866638
CtrSVDD_0125_E_0066465,-1.364651083946228
CtrSVDD_0125_E_0056422,-0.6952354907989502
CtrSVDD_0125_E_0000946,-0.8867619633674622
CtrSVDD_0149_E_0053930,1.8688757419586182
CtrSVDD_0119_E_0089527,0.46011117100715637
CtrSVDD_0121_E_0038509,-0.3956334590911865
CtrSVDD_0115_E_0050419,0.021405968815088272
CtrSVDD_0115_E_0041846,0.8031320571899414
CtrSVDD_0114_E_0042684,-0.5524003505706787
CtrSVDD_0121_E_0087417,0.001755950041115284
CtrSVDD_0123_E_0004836,1.0138623714447021
CtrSVDD_0115_E_0005616,-0.864467203617096
CtrSVDD_0122_E_0086641,0.8892425894737244
CtrSVDD_0123_E_0046230,1.3477418422698975
CtrSVDD_0143_E_0065936,-0.16456319391727448
CtrSVDD_0114_E_0087863,-0.005067928694188595
CtrSVDD_0129_E_0071775,-0.1573725938796997
CtrSVDD_0119_E_0021169,-0.536959707736969
CtrSVDD_0118_E_0032585,-0.17952722311019897
CtrSVDD_0151_E_0045303,0.34462475776672363
CtrSVDD_0124_E_0003264,0.6540192365646362
CtrSVDD_0121_E_0067188,1.0748941898345947
CtrSVDD_0119_E_0062766,-0.27350738644599915
CtrSVDD_0125_E_0071086,-2.000901222229004
CtrSVDD_0115_E_0018308,0.752159833908081
CtrSVDD_0114_E_0086441,0.587886393070221
CtrSVDD_0114_E_0023626,-0.21888980269432068
CtrSVDD_0115_E_0059781,-1.8064794540405273
CtrSVDD_0118_E_0046950,-0.7798236012458801
CtrSVDD_0120_E_0051487,1.7161788940429688
CtrSVDD_0121_E_0027836,-0.4034992456436157
CtrSVDD_0160_E_0014330,1.4671447277069092
CtrSVDD_0118_E_0013352,1.324367880821228
CtrSVDD_0122_E_0071055,0.49480289220809937
CtrSVDD_0150_E_0055846,-1.003419041633606
CtrSVDD_0123_E_0064909,0.10406661778688431
CtrSVDD_0143_E_0022122,-0.44775933027267456
CtrSVDD_0124_E_0047314,0.7096177935600281
CtrSVDD_0146_E_0070313,0.4780481457710266
CtrSVDD_0148_E_0078547,0.15382999181747437
CtrSVDD_0121_E_0033020,1.0387674570083618
CtrSVDD_0114_E_0028817,1.2328919172286987
CtrSVDD_0121_E_0027045,1.5000804662704468
CtrSVDD_0116_E_0057250,0.7082412242889404
CtrSVDD_0114_E_0029667,-0.3326271176338196
CtrSVDD_0114_E_0070819,0.8927341103553772
CtrSVDD_0164_E_0087949,1.343550205230713
CtrSVDD_0115_E_0080605,-1.8133732080459595
CtrSVDD_0131_E_0091497,0.6947318315505981
CtrSVDD_0123_E_0046804,1.05029296875
CtrSVDD_0142_E_0046384,1.1279948949813843
CtrSVDD_0118_E_0054843,0.9363356232643127
CtrSVDD_0116_E_0090366,-0.5994572639465332
CtrSVDD_0115_E_0018195,-2.005303382873535
CtrSVDD_0153_E_0026438,0.4381820559501648
CtrSVDD_0125_E_0075414,-0.898345410823822
CtrSVDD_0115_E_0013596,-1.7038366794586182
CtrSVDD_0123_E_0015428,0.9802406430244446
CtrSVDD_0152_E_0087293,-0.30293959379196167
CtrSVDD_0164_E_0034237,2.281870126724243
CtrSVDD_0119_E_0048359,-0.9984551668167114
CtrSVDD_0116_E_0006164,-1.5222868919372559
CtrSVDD_0115_E_0010754,0.13485243916511536
CtrSVDD_0115_E_0077330,1.8662760257720947
CtrSVDD_0125_E_0036404,-0.6980105042457581
CtrSVDD_0120_E_0045568,-0.9041006565093994
CtrSVDD_0116_E_0081955,-1.2728171348571777
CtrSVDD_0128_E_0061843,0.17021727561950684
CtrSVDD_0151_E_0079425,0.2721865773200989
CtrSVDD_0119_E_0011696,0.6263672709465027
CtrSVDD_0139_E_0062537,1.4630560874938965
CtrSVDD_0121_E_0020822,0.06699839979410172
CtrSVDD_0116_E_0047511,-1.7955739498138428
CtrSVDD_0119_E_0071479,0.8586347103118896
CtrSVDD_0115_E_0081680,-0.633076548576355
CtrSVDD_0126_E_0027274,0.6057805418968201
CtrSVDD_0118_E_0071078,1.4740544557571411
CtrSVDD_0118_E_0027983,0.9861043095588684
CtrSVDD_0123_E_0079546,0.08997652679681778
CtrSVDD_0126_E_0058308,-0.25882911682128906
CtrSVDD_0123_E_0063331,0.3307324945926666
CtrSVDD_0114_E_0073072,0.7505419850349426
CtrSVDD_0114_E_0022114,0.8259917497634888
CtrSVDD_0132_E_0083933,-0.1724575012922287
CtrSVDD_0122_E_0018431,-0.846168041229248
CtrSVDD_0117_E_0018479,1.5244438648223877
CtrSVDD_0115_E_0072713,-0.7950106263160706
CtrSVDD_0123_E_0040215,0.18780359625816345
CtrSVDD_0129_E_0090585,1.4879707098007202
CtrSVDD_0122_E_0043643,-0.8323312997817993
CtrSVDD_0118_E_0047943,1.162304162979126
CtrSVDD_0123_E_0020178,0.4638069272041321
CtrSVDD_0118_E_0014742,0.5094040632247925
CtrSVDD_0114_E_0015177,0.5544429421424866
CtrSVDD_0147_E_0074262,-1.1278760433197021
CtrSVDD_0115_E_0071984,-1.0129908323287964
CtrSVDD_0115_E_0090646,-0.2027653455734253
CtrSVDD_0117_E_0000184,-0.5372767448425293
CtrSVDD_0120_E_0041613,-1.0453904867172241
CtrSVDD_0121_E_0083038,0.49689972400665283
CtrSVDD_0115_E_0010538,-0.042640991508960724
CtrSVDD_0138_E_0061785,1.2418276071548462
CtrSVDD_0114_E_0045457,0.07412219792604446
CtrSVDD_0118_E_0012505,1.5094068050384521
CtrSVDD_0114_E_0073795,0.9877759218215942
CtrSVDD_0123_E_0023249,-0.8102681636810303
CtrSVDD_0128_E_0060683,0.1068509891629219
CtrSVDD_0114_E_0092546,0.2561546266078949
CtrSVDD_0119_E_0084977,-2.758681297302246
CtrSVDD_0123_E_0025627,1.4804675579071045
CtrSVDD_0115_E_0075178,-0.5191090106964111
CtrSVDD_0115_E_0061692,-1.8978995084762573
CtrSVDD_0123_E_0068480,-0.8733721971511841
CtrSVDD_0115_E_0011723,-0.1554013341665268
CtrSVDD_0114_E_0022957,0.3675234317779541
CtrSVDD_0115_E_0025622,-0.4654126465320587
CtrSVDD_0123_E_0032964,0.20617492496967316
CtrSVDD_0156_E_0016577,-0.010665982030332088
CtrSVDD_0119_E_0048103,-0.7961122989654541
CtrSVDD_0114_E_0047360,0.5506507754325867
CtrSVDD_0118_E_0061152,-0.4297945201396942
CtrSVDD_0122_E_0018164,0.135973259806633
CtrSVDD_0115_E_0066389,0.9338224530220032
CtrSVDD_0151_E_0088022,1.1982860565185547
CtrSVDD_0128_E_0016776,0.6124163269996643
CtrSVDD_0147_E_0068466,1.0343255996704102
CtrSVDD_0137_E_0040802,0.44487708806991577
CtrSVDD_0137_E_0068283,-0.33318692445755005
CtrSVDD_0119_E_0074245,1.6551434993743896
CtrSVDD_0123_E_0091021,-1.2170778512954712
CtrSVDD_0114_E_0065069,0.5049663782119751
CtrSVDD_0158_E_0007612,0.339007169008255
CtrSVDD_0152_E_0076859,0.4940652847290039
CtrSVDD_0120_E_0087914,-0.4571211040019989
CtrSVDD_0116_E_0057806,1.089730978012085
CtrSVDD_0119_E_0009338,0.6598227620124817
CtrSVDD_0145_E_0080618,-0.3982599377632141
CtrSVDD_0127_E_0026921,0.7111908197402954
CtrSVDD_0121_E_0029305,-0.21745353937149048
CtrSVDD_0115_E_0007025,-0.5700894594192505
CtrSVDD_0123_E_0080828,0.4365873634815216
CtrSVDD_0114_E_0066126,1.0231949090957642
CtrSVDD_0129_E_0043687,-0.30742523074150085
CtrSVDD_0118_E_0055427,1.3772497177124023
CtrSVDD_0118_E_0081033,0.9437412023544312
CtrSVDD_0118_E_0000310,-1.6885534524917603
CtrSVDD_0114_E_0088665,1.0584533214569092
CtrSVDD_0138_E_0023244,1.4649367332458496
CtrSVDD_0122_E_0006539,-0.740683376789093
CtrSVDD_0159_E_0076228,0.31025147438049316
CtrSVDD_0114_E_0010961,0.8143165111541748
CtrSVDD_0117_E_0039402,0.8600579500198364
CtrSVDD_0114_E_0016050,0.39965081214904785
CtrSVDD_0139_E_0060380,-0.35909804701805115
CtrSVDD_0122_E_0022677,1.181826114654541
CtrSVDD_0149_E_0004630,0.5486351251602173
CtrSVDD_0115_E_0043171,-1.0884326696395874
CtrSVDD_0119_E_0021766,-0.7528718113899231
CtrSVDD_0147_E_0092598,-0.059544313699007034
CtrSVDD_0118_E_0054435,1.1263136863708496
